0.15652739,-0.23000875,0.50996053,0.43639645,-0.19050804,-0.50683439,0.39650825,0.08811118,-0.26140755,-0.10653540,0.09248186,-0.02722681,-0.03374384,-0.27093109,-0.18202703,-0.08663487,-0.15113103,0.24790801,0.09877248,0.33809739,0.28292775,0.35010499,0.44617930,-0.19079182,-0.13613695,0.21293664,-0.27575523,0.54298097,0.16632411,-0.06140608,0.16988051,0.28406748
0.18432888,-0.26321200,0.49864113,0.51831669,-0.24218133,-0.49014667,0.41009080,0.05629567,-0.28024423,-0.14290389,0.06318510,-0.03746421,0.00831703,-0.24293491,-0.20332520,-0.11990042,-0.14001076,0.24791050,0.07215814,0.35222739,0.26959267,0.37482649,0.43383422,-0.22053905,-0.12897389,0.19948462,-0.27363363,0.56338799,0.12299720,-0.02735589,0.15882246,0.28606015
0.22026914,-0.32861137,0.75110537,0.46350324,-0.09307794,-0.76928604,0.60474604,0.34351560,-0.37331569,-0.08376420,0.19431010,-0.06860858,-0.16584523,-0.35580269,-0.08385480,-0.00681794,-0.29226059,0.27709824,0.16564502,0.39632350,0.51428819,0.38252175,0.61777472,-0.07828540,-0.19245112,0.25300142,-0.36923733,0.64488608,0.26667270,-0.19063851,0.33938354,0.25350022
0.14665365,-0.25003913,0.61053640,0.43582338,-0.20877653,-0.61113441,0.49356505,0.10564338,-0.30117068,-0.10466611,0.13652365,-0.04166787,-0.02920754,-0.30126709,-0.17269854,-0.06502069,-0.18003336,0.27659547,0.17245100,0.33022919,0.28569564,0.34902206,0.49855852,-0.15961495,-0.12719224,0.18618855,-0.30217111,0.51970786,0.17363849,-0.11589535,0.16148014,0.26388580
0.08542894,-0.18610439,0.43932346,0.35215610,-0.19063255,-0.45815858,0.37102520,0.03095961,-0.22864418,-0.07292219,0.07341361,0.01837078,0.01520394,-0.23215467,-0.14481178,-0.10584119,-0.14777718,0.20350042,0.11067937,0.22905824,0.17574167,0.25548437,0.37045726,-0.10362615,-0.10733298,0.17463233,-0.25631589,0.38713038,0.11514740,-0.05410935,0.07695332,0.25079584
0.13110642,-0.20353055,0.39966708,0.35716507,-0.14664331,-0.44751838,0.31318203,0.07021660,-0.22944762,-0.09324209,0.05169839,-0.03628655,0.00552180,-0.17512970,-0.13935766,-0.08639472,-0.10315084,0.22473103,0.09468834,0.27564257,0.23281249,0.24820550,0.38542390,-0.17932084,-0.13364428,0.13977116,-0.23375945,0.41862720,0.10183832,-0.04242858,0.09106477,0.18675335
0.16931352,-0.27783492,0.54663140,0.47348917,-0.15536159,-0.59658521,0.46598938,0.12129761,-0.32537466,-0.11691059,0.08649631,-0.07977580,-0.07205219,-0.26986575,-0.10772457,-0.06283679,-0.18647121,0.22990446,0.17057973,0.36491814,0.30711082,0.35216987,0.44385460,-0.12903707,-0.16077375,0.20391734,-0.22138323,0.55849421,0.14307255,-0.08676707,0.23227850,0.25189880
0.01480763,-0.19750816,0.49764013,0.24436678,-0.13839687,-0.47189572,0.46133119,-0.01403571,-0.17895575,-0.03890779,0.15034127,-0.06060421,-0.04846324,-0.26586959,-0.04510395,-0.05474969,-0.04557723,0.23325257,0.37386438,0.15357341,0.05333565,0.43077683,0.40137699,-0.01204294,0.05744969,0.16740565,-0.21199486,0.30355701,0.25483394,-0.21897489,-0.06377742,0.36455533
0.23622517,-0.32113189,0.56180018,0.30249378,-0.00983173,-0.49676180,0.49006271,0.41993392,-0.19168496,-0.01257235,0.22187440,-0.10772400,-0.28805247,-0.24867025,0.01323855,0.04669329,-0.16244295,0.18701515,0.15532894,0.28744769,0.42675355,0.51852298,0.53821915,-0.07123034,-0.07101695,0.22240920,-0.27727759,0.51427871,0.26130456,-0.19625039,0.29473487,0.27896726
-0.00842506,-0.16826957,0.52813923,0.24288420,-0.08959929,-0.51462054,0.46782398,0.10371252,-0.22048083,-0.01768535,0.19661656,-0.02964295,-0.09420313,-0.21706085,-0.02526570,0.00596165,-0.18055481,0.26431659,0.32712385,0.16391267,0.23131333,0.29609150,0.48071492,0.02721510,-0.01525810,0.19299196,-0.25547493,0.30166739,0.21368559,-0.23916836,-0.01152831,0.23898448
0.29986143,-0.36522746,0.58942044,0.47826225,-0.02070449,-0.67871368,0.54382485,0.34956551,-0.35129264,-0.02469503,0.18633880,-0.16823910,-0.29070330,-0.26862147,0.03350201,-0.00423068,-0.18347672,0.21997309,0.18127348,0.40732214,0.44818601,0.44372624,0.47041905,-0.00614300,-0.15566598,0.15971121,-0.23812801,0.61127150,0.26441652,-0.18857764,0.35462958,0.28897610
0.05812673,-0.18829580,0.48861647,0.19025585,-0.12625021,-0.44401503,0.41555950,0.20349577,-0.15555584,-0.03708139,0.19786523,-0.06484265,-0.14076211,-0.21633616,-0.05115639,0.10139996,-0.13740775,0.20674533,0.23783486,0.12923159,0.23221970,0.39047506,0.46904069,-0.05039850,0.00473731,0.16696952,-0.26670143,0.31025499,0.18824494,-0.21022041,0.04812467,0.18757078
0.10015469,-0.31629860,0.78293556,0.30945581,-0.12416797,-0.76224232,0.68794554,0.17163612,-0.33170152,-0.00974779,0.24863118,-0.08166723,-0.21651851,-0.44090411,0.05802885,0.00296902,-0.23061407,0.27375495,0.41998979,0.30416441,0.29799175,0.55409449,0.61643910,0.13408539,-0.00861550,0.28834927,-0.32630017,0.54004210,0.38486108,-0.35530451,0.12915036,0.35267141
0.08497646,-0.22349393,0.67496550,0.20491067,-0.02949413,-0.62413126,0.49618518,0.30446628,-0.25004560,0.04850736,0.22813830,0.01549030,-0.17458834,-0.36320752,0.02675117,-0.03926370,-0.23901705,0.17257145,0.25586209,0.17987798,0.30169019,0.36494225,0.54594386,0.08288913,-0.07971872,0.25538543,-0.34922978,0.39245960,0.29212281,-0.26476744,0.20877779,0.30567944
0.11695646,-0.25509095,0.73776054,0.27814946,-0.14123195,-0.75218320,0.63052112,0.28389871,-0.31541553,0.04201523,0.25559878,-0.09970088,-0.16811544,-0.28189924,-0.04095111,0.07782841,-0.25695121,0.29349494,0.33784387,0.25960988,0.35541990,0.47820181,0.65010154,0.00716491,-0.04838557,0.24712522,-0.33716786,0.38400683,0.26073787,-0.35101199,0.14900681,0.25120133
0.30468458,-0.33700880,0.44655585,0.51902461,-0.09345153,-0.57210398,0.46972439,0.24213278,-0.29199255,-0.03753577,0.11245707,-0.17847076,-0.17519699,-0.20136480,-0.05771652,-0.08040761,-0.06725704,0.19867179,0.09914974,0.39525378,0.34433874,0.45676300,0.39719313,-0.11576906,-0.10902293,0.14202139,-0.11365805,0.62545729,0.23913102,-0.08052243,0.27509737,0.32567292
0.06890364,-0.29762456,0.78526479,0.48589173,-0.28505465,-0.78935564,0.67590249,-0.03436254,-0.36168891,-0.12037715,0.18053606,-0.16818216,-0.08823097,-0.36968431,-0.06450699,-0.03544978,-0.15845221,0.41990373,0.55271477,0.28387195,0.18169403,0.56746697,0.62839675,-0.12581976,-0.04135955,0.23664719,-0.30272806,0.61321247,0.27873316,-0.28686586,-0.01862139,0.40546197
0.15112475,-0.27852425,0.55954677,0.31322476,-0.07096292,-0.48332202,0.46784785,0.24526617,-0.21889180,-0.05902617,0.18559773,-0.15361720,-0.22599712,-0.21748535,0.00658506,0.09035135,-0.16968906,0.20670459,0.25375715,0.24633172,0.36091506,0.44823486,0.47738272,-0.09612290,-0.05937951,0.18926907,-0.22509071,0.45178911,0.21355963,-0.20057343,0.19058405,0.22057040
0.42225510,-0.47441819,0.77704227,0.64745766,-0.01448532,-0.88157797,0.72557002,0.37099007,-0.45038879,-0.02782368,0.20060758,-0.19780986,-0.35382682,-0.39119199,0.04097011,-0.04734787,-0.24578519,0.25706705,0.20412247,0.54121178,0.59743273,0.54557967,0.54839593,0.00041439,-0.24392404,0.21345235,-0.28354517,0.86533153,0.41458395,-0.20667879,0.47019449,0.35273212
0.21188544,-0.31969386,0.74350846,0.36360869,-0.09958863,-0.66710448,0.55554128,0.19457144,-0.30132800,-0.04665637,0.17858647,-0.01902104,-0.18026425,-0.45194608,0.04038716,-0.06086062,-0.18678524,0.19718260,0.31442150,0.27372941,0.26732022,0.47681326,0.55813169,0.03492945,-0.09123863,0.22808990,-0.32459736,0.51104224,0.28178391,-0.26390898,0.17480332,0.31794667
0.09759797,-0.28551629,0.68976879,0.29163778,-0.07474273,-0.63909048,0.58237201,0.27559656,-0.26217517,-0.07591883,0.24498256,-0.11862569,-0.26084957,-0.28749439,0.01379862,0.06622057,-0.19946380,0.27140355,0.35225791,0.30222985,0.35360759,0.54288536,0.59867430,-0.01481337,-0.01342327,0.25951961,-0.27907425,0.53955787,0.34532195,-0.30569461,0.17561820,0.34354866
0.35920689,-0.38153985,0.55298132,0.55253005,-0.02089094,-0.62766099,0.52907211,0.30194575,-0.31960618,-0.07731564,0.11038240,-0.21415283,-0.33364061,-0.23725981,0.02602794,-0.03128213,-0.08210100,0.18073370,0.14400518,0.51490396,0.49579918,0.53671229,0.43771341,-0.10825607,-0.11849988,0.16422446,-0.12858878,0.71353918,0.32337543,-0.15586443,0.37329298,0.29808393
0.24972877,-0.37214920,0.74550188,0.56143415,-0.16316454,-0.79680979,0.65800059,0.29442120,-0.42351037,-0.10442760,0.21340306,-0.14243683,-0.23971462,-0.33625886,-0.06195088,0.02734239,-0.26775539,0.31257752,0.25751773,0.41811630,0.48109579,0.52921724,0.65193349,-0.15505090,-0.12383029,0.18201308,-0.36452287,0.75545281,0.23220247,-0.23585549,0.30231571,0.32308379
0.17178962,-0.34391484,0.49701703,0.28901052,-0.06616583,-0.47979972,0.45851660,0.18403184,-0.21079378,-0.03226777,0.12540972,-0.08762557,-0.20852251,-0.28950346,0.00728248,-0.05029725,-0.11378828,0.12677027,0.22285247,0.26278713,0.22588055,0.50309813,0.41671053,0.01596878,-0.03516467,0.19486420,-0.20913261,0.51196396,0.27233267,-0.17176031,0.18722229,0.32658291
0.22298589,-0.27808845,0.51866752,0.29007277,-0.03365365,-0.43661758,0.39091614,0.41024679,-0.15111089,-0.02430421,0.16049244,-0.07925886,-0.20437963,-0.14689086,-0.06908377,0.03839232,-0.17660804,0.20226283,0.07799970,0.26089671,0.41308618,0.43231982,0.52267885,-0.12145168,-0.07289023,0.21643552,-0.23521133,0.37176925,0.14327109,-0.20206803,0.23762693,0.20484321
0.33656847,-0.38312995,0.42977548,0.40425175,-0.03018358,-0.44831994,0.47052640,0.30626738,-0.24881765,-0.06028717,0.11970494,-0.21009928,-0.30078527,-0.17380859,-0.00460235,-0.00010663,-0.07389824,0.12700091,0.12268812,0.37796709,0.41007739,0.54738921,0.37913516,-0.13624533,-0.06435358,0.10741379,-0.11847670,0.61517835,0.24713868,-0.13620037,0.35316393,0.26737475
0.33965173,-0.41923326,0.85741460,0.53437340,-0.08427981,-0.87426192,0.74901861,0.40920627,-0.42014524,-0.05307241,0.26668736,-0.19343033,-0.37511688,-0.38776347,0.03632070,0.06157083,-0.25341856,0.30523038,0.30751309,0.49539864,0.60242414,0.64885211,0.66936898,-0.04204030,-0.10407307,0.28246337,-0.32009888,0.80986047,0.44166633,-0.28503945,0.39218760,0.38052583
-0.03108685,-0.16894943,0.75763637,0.06482176,-0.12104169,-0.64143664,0.58186162,0.27015960,-0.13189164,0.04898106,0.32234585,0.01146372,-0.16313516,-0.33986011,-0.00525061,0.12317453,-0.25307405,0.27068105,0.42306307,0.13223448,0.26802990,0.50407553,0.71399736,0.10415510,0.11232167,0.31560910,-0.38928595,0.20503327,0.30200687,-0.42625147,-0.06225093,0.28718689
0.35634890,-0.46430486,0.73436630,0.44502607,-0.00384119,-0.71980238,0.70732582,0.36153606,-0.39167058,-0.04975978,0.21278685,-0.17482348,-0.43619999,-0.43946996,0.16584800,0.00809400,-0.17790331,0.15546004,0.30134436,0.44671404,0.48892754,0.65765625,0.56758231,0.10664767,-0.10184475,0.27796528,-0.23096278,0.78079212,0.46749401,-0.27985367,0.39964610,0.40930560
0.15062332,-0.26048407,0.55890536,0.39428976,-0.09699260,-0.51221758,0.46324867,0.16949424,-0.24433006,-0.09008146,0.14345613,-0.13891113,-0.15364231,-0.21720698,-0.06123674,0.02752855,-0.15212809,0.21158151,0.21249151,0.29904550,0.32581216,0.44867384,0.46809408,-0.12532237,-0.06117224,0.21857633,-0.21439408,0.51672399,0.20564188,-0.17477748,0.16582036,0.28735912
0.08791907,-0.26285818,0.67323792,0.15524758,-0.12856549,-0.64303297,0.57108712,0.22862628,-0.21927819,0.01602595,0.25116307,-0.11398432,-0.21138954,-0.28916994,-0.03290736,0.09366607,-0.19532940,0.26470548,0.40058389,0.22475600,0.25771025,0.56497830,0.61918336,-0.00846188,0.04874590,0.21074757,-0.32701176,0.42116538,0.27365127,-0.38133579,0.07851351,0.25993171
0.04080177,-0.17068656,0.59972566,0.15971822,-0.09981856,-0.52927709,0.49318838,0.19340023,-0.20440403,0.01002064,0.23626018,-0.07283168,-0.17151824,-0.27877456,0.02117196,0.08753220,-0.20054236,0.21325041,0.34589133,0.15245520,0.24374248,0.34631163,0.48849177,0.03678160,-0.00352601,0.20125496,-0.27165231,0.31008396,0.22242679,-0.28763971,0.02595835,0.23070581
0.37154233,-0.29320616,0.60325521,0.66336346,-0.12498329,-0.64812392,0.52319175,0.35327703,-0.34625190,-0.17519711,0.19247271,-0.27583843,-0.21584673,0.01290535,-0.21152642,0.11308239,-0.28929162,0.37449625,0.12029307,0.38218272,0.68147147,0.45203155,0.64675164,-0.49763238,-0.19263509,0.12994660,-0.30002972,0.62663472,0.07290716,-0.14379114,0.29802543,0.17072232
0.21375270,-0.17956840,0.61442727,0.24687333,-0.05833260,-0.56938475,0.42434233,0.32687306,-0.27225453,0.02929623,0.22857828,-0.04578678,-0.23927100,-0.24417931,0.01237401,0.13007598,-0.27229279,0.21503644,0.14642040,0.24116156,0.43372950,0.27840376,0.50074148,0.03076205,-0.11053042,0.08741330,-0.33081701,0.34619379,0.15411130,-0.24011236,0.17577763,0.06302305
0.13756554,-0.14202125,0.54105508,0.27166051,-0.14560921,-0.49003601,0.42243898,0.17129514,-0.20734216,-0.05673742,0.19727920,-0.13414551,-0.14049144,-0.12848467,-0.13191879,0.10740861,-0.20341951,0.26524368,0.22867084,0.13908829,0.29158139,0.33755010,0.50625849,-0.15017837,-0.03887243,0.10556579,-0.32751760,0.29394707,0.12402058,-0.20472033,0.01257984,0.14410786
0.06989339,-0.05142879,0.56618452,0.16766429,-0.13810842,-0.45284384,0.36902305,0.13359897,-0.20364393,-0.06244545,0.18481545,-0.00256278,-0.08006778,-0.22712500,-0.01549610,0.06430590,-0.21105853,0.18186948,0.23812756,0.14206719,0.25687796,0.21781525,0.50443465,0.02157164,-0.06410053,0.15194090,-0.33969134,0.22571386,0.15278570,-0.18193728,-0.05728749,0.10552764
0.18403134,-0.08221045,0.45712879,0.16259070,-0.08442820,-0.38810822,0.26411134,0.29076687,-0.15512970,-0.05126356,0.15726094,-0.00854276,-0.17795850,-0.14306186,-0.05997801,0.09673043,-0.22552773,0.17082474,0.09861501,0.16057588,0.36625481,0.18163496,0.47597840,-0.09515713,-0.11069448,0.05526187,-0.33814496,0.28752398,0.08423015,-0.14177245,0.09286258,0.00278452
0.19781284,-0.17538741,0.40705517,0.32731238,-0.06626842,-0.40498042,0.31943575,0.25430822,-0.20343047,-0.09074670,0.11521636,-0.11509191,-0.15264386,-0.02509384,-0.10962711,0.08697217,-0.22377895,0.22271796,0.06936494,0.15870072,0.41254571,0.24304940,0.43016088,-0.23926219,-0.11377318,0.10564681,-0.20923509,0.30438063,0.04115871,-0.12066443,0.17798507,0.06752782
0.46157828,-0.22351305,0.31662560,0.52722865,-0.03700434,-0.37255296,0.21691272,0.52179855,-0.19715138,-0.14885838,0.13236836,-0.17790993,-0.19426811,0.20586888,-0.25254223,0.08461319,-0.22349909,0.22247988,-0.26695520,0.31558612,0.74480331,0.23642804,0.48833495,-0.57734561,-0.21363783,0.02038476,-0.20786354,0.47164536,-0.09788465,0.01202274,0.41308719,0.01187501
0.53861141,-0.34018689,0.34404811,0.73889267,-0.10409416,-0.36094022,0.30553484,0.42108706,-0.24194959,-0.25516692,0.09786610,-0.29086712,-0.17059627,0.18967600,-0.35751656,0.07953003,-0.18565030,0.27350980,-0.27251017,0.44125831,0.80271190,0.47693086,0.56492907,-0.80934465,-0.21189833,0.07898466,-0.22302932,0.73369586,-0.08644622,0.06038158,0.45234391,0.17034148
0.29156998,-0.26803032,0.42567503,0.42844340,-0.04545081,-0.42054513,0.38782409,0.38400868,-0.17740086,-0.14111763,0.14846407,-0.20219350,-0.26452506,-0.02549769,-0.10483041,0.11442888,-0.20811038,0.21401963,0.01848219,0.30568975,0.56791550,0.44590220,0.47858751,-0.32893574,-0.07666345,0.16699255,-0.18135779,0.55836260,0.17538895,-0.09507051,0.32356080,0.18209191
0.36119336,-0.34615454,0.56463253,0.42590499,0.00227971,-0.55368328,0.44914818,0.59267503,-0.21442871,-0.13495620,0.20139562,-0.16408257,-0.32303551,-0.06048259,-0.18244603,0.11896732,-0.26345453,0.28694227,-0.07361242,0.37892669,0.74788719,0.54955888,0.66585672,-0.36233452,-0.08496428,0.23494233,-0.31572688,0.64484960,0.21300322,-0.15778722,0.41221020,0.18572876
0.60172743,-0.43583789,0.66104829,0.89119554,-0.04548243,-0.71629262,0.56878680,0.55550963,-0.42659649,-0.16083011,0.18542290,-0.34772709,-0.32009095,0.00536634,-0.25005335,0.08349964,-0.30022013,0.37560853,-0.05475594,0.52518362,0.90419871,0.48792127,0.67693579,-0.57569587,-0.33693817,0.12665588,-0.28790340,0.82421154,0.06267483,-0.08818255,0.56800538,0.14541592
0.48985100,-0.33379549,0.32122996,0.62632030,0.02119920,-0.35163873,0.28564468,0.31995896,-0.25635478,-0.21815112,0.05407022,-0.20312032,-0.22526515,0.02423196,-0.13755363,-0.01511061,-0.13003714,0.15240194,-0.14409089,0.43487808,0.61685747,0.35384262,0.37434870,-0.42272761,-0.26005039,0.07733005,-0.14504403,0.66332895,0.03378349,0.05097241,0.45739892,0.11371232
0.20620649,-0.17087369,0.66188043,0.19666302,-0.09005379,-0.52734953,0.45544922,0.37261516,-0.22911374,0.01533552,0.25547707,-0.01220577,-0.24438681,-0.25598347,-0.02702793,0.15292662,-0.30287233,0.19186699,0.14953917,0.17831945,0.37718129,0.29837722,0.61308652,0.03460961,-0.06322903,0.11948899,-0.43549031,0.26540935,0.18371585,-0.22991431,0.12719889,0.11839884
0.61038625,-0.37068990,0.37452680,0.81425828,-0.09145179,-0.48679945,0.35227153,0.45170468,-0.29733729,-0.24524318,0.10872632,-0.31779778,-0.19770750,0.15539832,-0.36583146,0.04061730,-0.17784558,0.29616460,-0.28432673,0.51229572,0.85938466,0.44540691,0.55143529,-0.81183356,-0.25676242,0.05261041,-0.23273970,0.80945820,-0.08785103,0.06296002,0.51319093,0.13537799
0.13821708,-0.17523685,0.62557352,0.20440675,-0.11431686,-0.51564193,0.44071910,0.27893618,-0.22420892,-0.06045699,0.22700565,-0.05465069,-0.23474836,-0.21924055,-0.03800874,0.14056340,-0.18324302,0.20380633,0.22807170,0.22272572,0.32487381,0.40870348,0.58036149,-0.02854745,-0.00194780,0.15528801,-0.37044719,0.37093282,0.19254221,-0.24359725,0.04753068,0.16304961
0.34152624,-0.32294303,0.59603226,0.44369373,-0.01389748,-0.59734362,0.46333706,0.59473562,-0.26935405,-0.10266978,0.21850134,-0.16028881,-0.32873362,-0.10297941,-0.13765502,0.12629160,-0.28529090,0.27083173,-0.05846737,0.40791544,0.76322627,0.41171876,0.60496914,-0.28259543,-0.12917875,0.20443356,-0.29013947,0.61130840,0.20615108,-0.13800582,0.45762268,0.14570406
0.23576160,-0.24138302,0.71499223,0.35516238,-0.12680458,-0.68066853,0.51340586,0.30784184,-0.30395326,-0.05647204,0.24524583,-0.06639548,-0.25298873,-0.27402496,-0.01737739,0.08593298,-0.23021288,0.24910884,0.24641964,0.28310743,0.42402288,0.39327839,0.63202065,-0.02201699,-0.07210230,0.16969137,-0.40715975,0.46823010,0.19489683,-0.23662318,0.13704355,0.18182744
0.10164049,-0.14506558,0.59411371,0.13561079,-0.12832376,-0.50480950,0.44853634,0.26663852,-0.17981221,-0.05270439,0.26340601,-0.03942550,-0.15278463,-0.21726574,-0.04998293,0.13541931,-0.23001510,0.22993326,0.23233835,0.15849268,0.29364151,0.35198081,0.56961757,-0.00296184,0.00265669,0.16811748,-0.36597219,0.24978141,0.19001383,-0.24167697,-0.00694355,0.17292663
0.29392213,-0.21957189,0.31197554,0.24419025,0.02807922,-0.21295065,0.21061249,0.27304101,-0.11072545,-0.03310540,0.05433695,-0.05683914,-0.22416633,-0.11685453,0.00322959,0.06863084,-0.06295087,0.05546791,-0.06901888,0.30723408,0.31286716,0.31281778,0.24534613,-0.07192268,-0.09118558,0.06308039,-0.10600234,0.39714947,0.10609046,-0.07891066,0.29279727,0.06922130
0.24097431,-0.20891407,0.52023298,0.25197887,-0.04706714,-0.45484507,0.35803831,0.29251689,-0.18450618,-0.02714181,0.17438996,-0.05342038,-0.24626777,-0.18334992,-0.04181582,0.10071964,-0.16192240,0.17875949,0.12992461,0.24679643,0.34808311,0.36259195,0.49225408,-0.07671514,-0.05362552,0.10492556,-0.28597155,0.35408521,0.14106153,-0.19810273,0.14073199,0.13658857
0.31341025,-0.20328611,0.35300833,0.41626748,-0.02760019,-0.33108982,0.28171748,0.38528684,-0.15855418,-0.09364378,0.11450505,-0.19869410,-0.20435509,0.07420957,-0.14566951,0.07632741,-0.17985292,0.17012280,-0.08812321,0.25752440,0.55408227,0.31318727,0.42920357,-0.36695278,-0.11332783,0.09866931,-0.18106288,0.41514564,0.02589475,-0.07005245,0.28803825,0.07469999
0.30391267,-0.18992333,0.20931061,0.45398614,-0.07543848,-0.26798198,0.19693306,0.34622371,-0.14706467,-0.14669846,0.10411327,-0.19306961,-0.10352134,0.20315416,-0.27718937,0.05762356,-0.14424621,0.22855958,-0.21629131,0.23151186,0.57156962,0.28356591,0.41988859,-0.58119005,-0.12912533,0.03403326,-0.17895889,0.37951136,-0.10104982,-0.01360596,0.22218913,0.05048028
0.30472034,-0.27254540,0.43153331,0.33116075,0.01616604,-0.42033574,0.33205330,0.45903078,-0.19966853,-0.12301208,0.18804455,-0.14280927,-0.29568595,-0.06564564,-0.11180268,0.11821097,-0.21078540,0.19638582,-0.06608522,0.32356054,0.60213095,0.34434578,0.46791855,-0.24122395,-0.12561253,0.13948697,-0.24431880,0.50284719,0.11309523,-0.09557483,0.34056264,0.08545564
0.44362810,-0.35318944,0.47539166,0.60987443,-0.03667903,-0.51278126,0.39226016,0.51316047,-0.29144540,-0.17055440,0.18498881,-0.25382635,-0.29487455,0.01847249,-0.19706497,0.11698221,-0.23353702,0.28776982,-0.11751358,0.42474186,0.77011180,0.46935415,0.55147749,-0.49754307,-0.19446960,0.12595618,-0.23427849,0.71271896,0.09373222,-0.06115168,0.47072178,0.18215789
0.42114905,-0.23500772,0.26667616,0.50789768,-0.01870816,-0.32260534,0.23385066,0.47811309,-0.18612625,-0.14808218,0.12256853,-0.16243857,-0.19025220,0.17015749,-0.24818093,0.04258497,-0.17333618,0.22005822,-0.32212213,0.31977612,0.74225593,0.24792472,0.45519617,-0.54685712,-0.17497483,0.08500817,-0.19969405,0.53406769,-0.00895744,0.02324593,0.39812070,0.08668242
-0.05618389,-0.07929541,0.67958719,0.14996685,-0.25875717,-0.60210621,0.51037747,-0.00149251,-0.23145518,-0.03737833,0.21923688,0.10985229,0.02582624,-0.35437194,-0.09878471,0.05341762,-0.27068943,0.32428887,0.37157589,0.05508930,0.12107455,0.32333809,0.61106437,0.06980786,0.02168602,0.20079111,-0.49254936,0.19067758,0.18554576,-0.27606222,-0.16546342,0.22375807
-0.13691239,-0.01743167,0.77329588,0.09118124,-0.27807036,-0.75295681,0.62167203,-0.06556277,-0.33395031,0.02572387,0.22740456,0.12269274,0.01997588,-0.47458079,0.00117468,-0.01826153,-0.27605602,0.31078199,0.49256441,0.07408913,0.05040560,0.22645770,0.53152299,0.28345829,-0.01555599,0.25583026,-0.43110919,0.16777898,0.29655507,-0.26745334,-0.20177497,0.22985594
0.02540595,-0.15547745,0.80065262,0.23005715,-0.14388387,-0.72484314,0.66576570,0.07364131,-0.32749715,-0.04554857,0.26951841,-0.04745205,-0.11496320,-0.33319849,-0.02259291,0.12510936,-0.32441521,0.33052316,0.46584377,0.15498625,0.26575428,0.40631092,0.65675950,0.07344723,-0.01447297,0.29589114,-0.46062002,0.32326359,0.34549305,-0.34195611,0.00441568,0.25006750
-0.24950364,-0.02678575,0.85667050,0.06966584,-0.32055497,-0.60239065,0.56132424,-0.34635311,-0.22126621,-0.14671947,0.15916422,0.21995945,0.18101153,-0.57499206,-0.02824885,-0.01947304,-0.20911753,0.31559673,0.66687435,-0.03406704,-0.17053670,0.36670026,0.69776678,0.24305157,0.10312302,0.38741949,-0.56734747,0.13882542,0.34432986,-0.31135744,-0.45712626,0.33612394
-0.18063343,-0.01143054,0.64239746,-0.01232899,-0.14983144,-0.51838279,0.45658547,-0.10406115,-0.21407892,0.02890345,0.21955691,0.13550922,0.02941774,-0.41550434,0.01787282,0.03709928,-0.22555496,0.23839368,0.47073773,-0.03057816,-0.04960803,0.19421007,0.48072818,0.31688291,0.03179247,0.22439365,-0.47092363,0.02588888,0.24225019,-0.29642859,-0.22348708,0.13085398
-0.22525999,-0.03293270,0.83307868,-0.12743556,-0.19146365,-0.47942153,0.51331407,-0.04151866,-0.12112598,-0.04925928,0.27159348,0.24063522,-0.00014410,-0.51705104,0.02495993,0.08670122,-0.32497019,0.25552437,0.55092615,-0.12882821,-0.04059309,0.36559150,0.70394665,0.33810487,0.15872321,0.38066977,-0.59136444,0.00738048,0.33051333,-0.43153638,-0.30922306,0.27519536
-0.12717506,-0.05595773,0.52598596,-0.14485599,-0.07474799,-0.29919973,0.31232381,0.06420517,-0.04545820,0.01197328,0.21482302,0.18891042,-0.06456342,-0.38290256,0.05367068,0.06932507,-0.21738344,0.13277183,0.31461024,-0.07045659,-0.02781400,0.26251936,0.43534902,0.26249218,0.08748184,0.22540072,-0.38094881,0.03896522,0.20223014,-0.29872242,-0.12778813,0.15406248
-0.18742725,0.02224761,0.79684079,0.11155237,-0.30209330,-0.66464758,0.58231354,-0.23548569,-0.26086006,-0.09666810,0.20949312,0.06760985,0.10929196,-0.42058283,-0.06811354,0.07292525,-0.22373563,0.36414924,0.64161873,0.02710605,-0.02097988,0.31014547,0.66073757,0.09276542,0.06662318,0.25877103,-0.50394738,0.14590399,0.26104084,-0.30423343,-0.41112223,0.26094592
-0.19135524,-0.00958509,0.60901940,-0.12649274,-0.05980770,-0.55581927,0.50592685,-0.00238732,-0.19086544,0.14309523,0.23357712,0.06399048,-0.08592367,-0.42451090,0.16660737,0.10912896,-0.25257280,0.18347643,0.56677854,-0.03415125,-0.02681699,0.14298587,0.35542160,0.45459875,0.08845521,0.17706469,-0.35453147,0.01942650,0.35516062,-0.35632610,-0.15032680,0.12041015
-0.03782141,-0.05175215,0.66332179,0.01666264,-0.10699142,-0.61238104,0.48302913,0.24520154,-0.22543776,0.05320926,0.30175740,0.10548162,-0.12312647,-0.33086935,-0.00505376,0.12020434,-0.33505464,0.29070774,0.28717247,0.05399414,0.25833431,0.16436383,0.54160506,0.21497023,-0.03893177,0.15503804,-0.47239289,0.08286424,0.22701864,-0.30798814,-0.00514484,0.04904297
-0.18989667,-0.02909166,0.66810954,0.03643913,-0.22387543,-0.49105421,0.46230736,-0.03093087,-0.15086326,-0.05333971,0.23347110,0.09341852,0.01059820,-0.32591853,-0.04991452,0.06105651,-0.23980573,0.32105929,0.48751169,-0.01855330,0.03999820,0.27079523,0.56375146,0.12367947,0.07933359,0.24470524,-0.40214315,0.06326660,0.21355699,-0.31375039,-0.27425659,0.17515408
